id,name,originalName,type,uuid,parentName,depth,positionX,positionY,positionZ,rotationX,rotationY,rotationZ,scaleX,scaleY,scaleZ,boundingBoxMinX,boundingBoxMinY,boundingBoxMinZ,boundingBoxMaxX,boundingBoxMaxY,boundingBoxMaxZ,boundingBoxSizeX,boundingBoxSizeY,boundingBoxSizeZ
3f83f7ba-0f99-4333-8a54-d78c09395a3a,NAUO443,NAUO443,Mesh,3f83f7ba-0f99-4333-8a54-d78c09395a3a,NAUO209,3,0.19788024717554983,0.9457625500933988,-0.2672655397877097,3.141592653589793,7.964658114858307e-17,-1.570796326794897,1,1,1,-5.2071542772010115,21.81372460604033,-9.52504789881015,-5.197154277201012,21.89372460604033,-9.375047898810152,0.009999999999999787,0.0799999999999983,0.14999999999999858
4702c992-1bdb-4225-9ff0-b6a7e6a629f1,NAUO426,NAUO426,Mesh,4702c992-1bdb-4225-9ff0-b6a7e6a629f1,NAUO210,3,0.33288024717555054,0.8807625500934115,1.8577344602122956,0,-6.0703400226304815e-33,0,1,1,1,-6.197154277201013,20.313724606040278,-9.525047898810167,-4.9971542772010125,20.36372460604034,-7.330047898810165,1.2000000000000002,0.05000000000006111,2.195000000000001
549a0a7c-138d-4904-9b83-ea96b2b65dcb,NAUO427,NAUO427,Mesh,549a0a7c-138d-4904-9b83-ea96b2b65dcb,NAUO210,3,-0.7471197528244495,0.8357625500934063,-0.35726553978770426,3.141592653589793,-1.252029080739619e-16,-5.551115123125784e-17,1,1,1,-5.207154277201012,20.313724606040346,-9.540047898810167,-4.877154277201012,20.453724606040346,-9.525047898810161,0.33000000000000007,0.14000000000000057,0.015000000000005898
1e1555d2-11f5-4691-a7b3-79d0078fa7c5,NAUO428,NAUO428,Mesh,1e1555d2-11f5-4691-a7b3-79d0078fa7c5,NAUO210,3,0.3628802471755508,0.8357625500934135,-0.35726553978770426,3.141592653589793,2.7755575615385362e-17,3.141592653589793,1,1,1,-6.317154277201013,20.31372460604034,-9.540047898810167,-5.987154277201013,20.45372460604034,-9.525047898810161,0.33000000000000007,0.14000000000000057,0.015000000000005898
64a08727-69c8-40d7-9291-9a19bc818110,NAUO429,NAUO429,Mesh,64a08727-69c8-40d7-9291-9a19bc818110,NAUO210,3,0.4078802471755507,0.8757625500934055,-0.3422655397877019,3.141592653589793,-5.5923807620404e-17,3.141592653589793,1,1,1,-6.317154277201013,20.333724606040345,-9.525047898810163,-6.197154277201013,20.343724606040347,-9.435047898810163,0.1200000000000001,0.010000000000001563,0.08999999999999986
db632ce7-56be-43dc-b0a3-dec334528a05,NAUO430,NAUO430,Mesh,db632ce7-56be-43dc-b0a3-dec334528a05,NAUO210,3,-0.7921197528244497,0.885762550093407,-0.3422655397877037,3.141592653589793,2.32034058248751e-17,1.321028982672682e-17,1,1,1,-4.9971542772010125,20.33372460604034,-9.525047898810165,-4.877154277201012,20.343724606040347,-9.435047898810165,0.1200000000000001,0.010000000000005116,0.08999999999999986
dec09ff2-9be2-4fba-9c9d-fe8670ffa184,NAUO431,NAUO431,Mesh,dec09ff2-9be2-4fba-9c9d-fe8670ffa184,NAUO210,3,-0.5921197528244492,0.8157625500934103,-0.2672655397877026,3.141592653589793,7.96465811482178e-17,-1.570796326794897,1,1,1,-5.207154277201012,20.363724606040336,-9.525047898810163,-5.197154277201013,20.44372460604034,-9.37504789881016,0.009999999999999787,0.0800000000000054,0.15000000000000213
24a10790-2774-4c07-bedb-3608bf7f2def,NAUO432,NAUO432,Mesh,24a10790-2774-4c07-bedb-3608bf7f2def,NAUO210,3,-0.7921197528244496,0.8157625500934138,-0.2672655397877026,3.141592653589793,7.96465811482178e-17,-1.570796326794897,1,1,1,-5.007154277201012,20.363724606040332,-9.525047898810163,-4.9971542772010125,20.443724606040337,-9.37504789881016,0.009999999999999787,0.0800000000000054,0.15000000000000213
51f83dce-161a-442a-bd23-ea3afdf9e2ef,NAUO433,NAUO433,Mesh,51f83dce-161a-442a-bd23-ea3afdf9e2ef,NAUO210,3,0.3978802471755501,0.8157625500934103,-0.2672655397877026,3.141592653589793,7.96465811482178e-17,-1.570796326794897,1,1,1,-6.197154277201012,20.363724606040336,-9.525047898810163,-6.187154277201012,20.44372460604034,-9.37504789881016,0.009999999999999787,0.0800000000000054,0.15000000000000213
07abcf56-64b6-488b-ae78-b2ca6cadd7f7,NAUO434,NAUO434,Mesh,07abcf56-64b6-488b-ae78-b2ca6cadd7f7,NAUO210,3,0.19788024717554983,0.8157625500934103,-0.2672655397877026,3.141592653589793,7.96465811482178e-17,-1.570796326794897,1,1,1,-5.997154277201012,20.363724606040336,-9.525047898810163,-5.987154277201012,20.44372460604034,-9.37504789881016,0.009999999999999787,0.0800000000000054,0.15000000000000213
6bc5618b-f3bd-4886-845d-18cff0a7f0b1,NAUO211,NAUO211,Mesh,6bc5618b-f3bd-4886-845d-18cff0a7f0b1,NAUO2,2,0.2907751000991255,0.8542500587283609,2.7964952673199974,-1.5707963267949059,-1.3982715684487104,3.1415926535897842,1,1,1,-6.3297002493714505,20.291178633869908,-9.740047898810172,-6.144608305030571,20.476270578210794,-9.490047898810166,0.18509194434087917,0.18509194434088627,0.25000000000000533
2edad569-7b23-4365-a8a5-b6b83cf7c543,NAUO212,NAUO212,Mesh,2edad569-7b23-4365-a8a5-b6b83cf7c543,NAUO2,2,1.7407751000991247,0.8542500587283612,2.796495267319996,1.5707963267948986,-1.0532420858407805,2.6927761406834725e-15,1,1,1,-6.346257317942966,21.724621565298392,-9.740047898810127,-6.128051236459056,21.94282764678231,-9.490047898810122,0.21820608148390974,0.21820608148391685,0.25000000000000533
de6b3114-d3c6-423e-a4d9-81d80b9d0163,NAUO213,NAUO213,Mesh,de6b3114-d3c6-423e-a4d9-81d80b9d0163,NAUO2,2,1.7407751000991252,2.1342500587283646,2.796495267319996,1.5707963267948961,-0.2933726494864988,1.4207250899857488e-15,1,1,1,-5.056870791136718,21.734008092104638,-9.740047898810127,-4.857437763265296,21.933441119976063,-9.490047898810122,0.1994330278714216,0.19943302787142514,0.25000000000000533
87f7a87f-cd57-45fb-ab04-29d2ee18655e,NAUO214,NAUO214,Mesh,87f7a87f-cd57-45fb-ab04-29d2ee18655e,NAUO2,2,0.29077510009912544,2.134250058728361,2.7964952673199974,-1.5707963267949216,-1.5262223911837323,3.1415926535897634,1,1,1,-5.040639551080775,20.300239332160583,-9.740047898810172,-4.873669003321248,20.46720987992012,-9.490047898810166,0.16697054775952758,0.16697054775953646,0.25000000000000533
491caea8-449f-4e54-b00c-9cc4384e8d8c,NAUO215,NAUO215,Mesh,491caea8-449f-4e54-b00c-9cc4384e8d8c,NAUO2,2,0.2897751000991172,1.49425005872836,2.6214952673199994,-3.9584421014469216e-33,0,0,1,1,1,-5.669654277201012,20.256724606040326,-9.365047898810175,-5.524654277201012,20.447724606040335,-9.125047898810168,0.14499999999999957,0.1910000000000096,0.24000000000000732
1cb37ac6-a095-479a-abc5-d4a9ebfdb7c5,NAUO216,NAUO216,Mesh,1cb37ac6-a095-479a-abc5-d4a9ebfdb7c5,NAUO2,2,0.27577510009912487,1.49425005872836,2.6939952673199983,-3.141592653589793,2.875678139820369e-14,-1.5707963267948963,1,1,1,-5.672154277201012,20.323724606040344,-9.50504789881017,-5.522154277201012,20.448724606040344,-9.36504789881017,0.15000000000000036,0.125,0.14000000000000057
4c0983ca-7a23-49b2-8b22-143e9ecaffc3,NAUO217,NAUO217,Mesh,4c0983ca-7a23-49b2-8b22-143e9ecaffc3,NAUO2,2,1.6517751000991194,1.494250058728362,2.6214952673199994,-1.2135408010730322e-28,-1.4432899320127098e-15,-3.1415926535897927,1,1,1,-5.669654277201009,21.67972460604033,-9.365047898810134,-5.52465427720101,21.870724606040337,-9.125047898810127,0.14499999999999957,0.19100000000000605,0.24000000000000732
cc23991b-cb80-4dbe-bc0e-2fbb7082963d,NAUO218,NAUO218,Mesh,cc23991b-cb80-4dbe-bc0e-2fbb7082963d,NAUO2,2,1.6657751000991257,1.494250058728362,2.6939952673199983,-3.141592653589792,1.2827873711492094e-15,1.5707963267948963,1,1,1,-5.67215427720101,21.678724606040344,-9.505047898810131,-5.522154277201009,21.803724606040348,-9.365047898810127,0.15000000000000036,0.12500000000000355,0.14000000000000412
51a9152e-3885-4d8f-9d26-ddae71c90f98,NAUO219,NAUO219,Mesh,51a9152e-3885-4d8f-9d26-ddae71c90f98,NAUO2,2,1.7054571984714926,1.494250058728362,2.781495267320001,-3.141592653589793,2.875678139820369e-14,-1.5707963267948963,1,1,1,-5.647154277201009,21.738406704412714,-9.59704789881013,-5.54715427720101,21.85840670441271,-9.525047898810131,0.09999999999999964,0.11999999999999744,0.07199999999999918
906551fe-fca4-4718-9d32-36c9620f2f60,NAUO220,NAUO220,Mesh,906551fe-fca4-4718-9d32-36c9620f2f60,NAUO2,2,0.2377751000991211,1.494250058728368,2.7814952673199937,3.1415926535897905,1.9322150717034976e-16,1.5707963267948988,1,1,1,-5.647154277201004,20.270724606040346,-9.597047898810166,-5.547154277201003,20.390724606040347,-9.525047898810163,0.10000000000000053,0.120000000000001,0.07200000000000273
20937d39-1fb0-4c56-b382-5376bb9dd1fe,NAUO398,NAUO398,Mesh,20937d39-1fb0-4c56-b382-5376bb9dd1fe,NAUO221,3,-0.03890582743104432,0.3000000000000149,-0.03992189468380314,-3.4891501858736995e-33,0,0,1,1,1,-5.7471542702447165,21.763726603515344,-7.780047898810137,-5.447154270244717,21.813726603515345,-7.530047898810137,0.2999999999999998,0.05000000000000071,0.25
35fd1612-e02b-431c-b043-0096192d7306,NAUO415,NAUO415,Mesh,35fd1612-e02b-431c-b043-0096192d7306,NAUO399,4,0,0,0,0,0,9.244463733058732e-33,1,1,1,-5.612154277201012,21.727091765009458,-7.76868273731602,-5.5821542772010115,21.854361442021226,-7.641413060304254,0.03000000000000025,0.1272696770117676,0.12726967701176584
7d6a581d-3f65-45d8-8b82-91a3c6145018,NAUO416,NAUO416,Mesh,7d6a581d-3f65-45d8-8b82-91a3c6145018,NAUO399,4,0.01499999999999968,8.011868568650903e-35,-1.779559268613806e-34,0.17273673244525345,-1.5142111375252016e-16,2.400321119885318e-18,1,1,1,-5.648654277201011,21.76972660351534,-7.726047898810137,-5.545654277201011,21.811726603515343,-7.684047898810137,0.10299999999999976,0.04200000000000159,0.041999999999999815
8c53717d-3fb8-4245-ad08-b20e7edf60f4,NAUO417,NAUO417,Mesh,8c53717d-3fb8-4245-ad08-b20e7edf60f4,NAUO399,4,0.013499999999999623,0,0,0,0,9.244463733058732e-33,1,1,1,-5.604154277201011,21.749074709220583,-7.746699793104897,-5.587154277201011,21.8323784978101,-7.663396004515377,0.01699999999999946,0.08330378858951804,0.08330378858951981
33153e63-5bc8-40b9-9c82-f9d402df5cec,NAUO418,NAUO418,Mesh,33153e63-5bc8-40b9-9c82-f9d402df5cec,NAUO399,4,0.023249999999999993,0.000002635513972393256,-0.0013999975193037537,0.001882511092725613,1.8214596497756474e-17,1.570796326794897,1,1,1,-5.606654277201011,21.74515048649885,-7.749482433855911,-5.604154277201012,21.83169865728982,-7.66140773200021,0.0024999999999995026,0.08654817079096944,0.08807470185570043
82562879-9474-4ddf-8e2f-b4016ae5c06b,NAUO419,NAUO419,Mesh,82562879-9474-4ddf-8e2f-b4016ae5c06b,NAUO399,4,0.02275000000000027,4.930380657631324e-35,-0.0011299999999963008,1.6653345369377346e-16,2.0199344856388336e-16,1.5707963267948963,1,1,1,-5.605654277201012,21.767051977353482,-7.72780356481629,-5.604154277201012,21.81540417182123,-7.6821172439453,0.0015000000000000568,0.0483521944677463,0.045686320870990116
6dad72dd-eb5f-4743-a663-f12dde8ae301,NAUO420,NAUO420,Mesh,6dad72dd-eb5f-4743-a663-f12dde8ae301,NAUO399,4,0.052500000000000206,0.003376478107000481,-0.019352158859575752,-2.9688559211445398,1.6653345369377348e-16,-1.570796326794898,1,1,1,-5.646654277201012,21.779726603881226,-7.717047898810137,-5.622654277201011,21.78222660292755,-7.693047898810138,0.02400000000000091,0.00249999904632503,0.023999999999999133
08bd72a8-1d3a-42a6-974d-00a55e83ecac,NAUO421,NAUO421,Mesh,08bd72a8-1d3a-42a6-974d-00a55e83ecac,NAUO399,4,0.05250000000000021,0.0024234938146481255,-0.01389016478412941,1.7435330592401501,1.5707963118937354,0,1,1,1,-5.643837605829551,21.776626603515346,-7.714231227438676,-5.625503709192589,21.779726603658396,-7.695864570181596,0.018333896636962166,0.003100000143049897,0.01836665725707931
4817b4ad-499a-4c25-9a44-3685948646ea,NAUO422,NAUO422,Mesh,4817b4ad-499a-4c25-9a44-3685948646ea,NAUO399,4,0.05250000000000024,0.004486041742007174,-0.025711581621692403,-1.3980595943496383,1.456137435231614,-1.5707963267949006,1,1,1,-5.644624852446709,21.764626603515342,-7.715018474055835,-5.624683701955314,21.83662660351534,-7.6950773235644405,0.019941150491394666,0.07199999999999918,0.019941150491394666
28a30ffb-084e-4c15-9db7-2900e0c2a165,NAUO423,NAUO423,Mesh,28a30ffb-084e-4c15-9db7-2900e0c2a165,NAUO399,4,-0.022499999999999968,0.004486041742007177,-0.025711581621692403,-1.398059594349645,-1.3689101809555395,-1.570796326794899,1,1,1,-5.570276145963043,21.764626603515342,-7.7156697675721695,-5.54903240843898,21.83662660351534,-7.694426030048106,0.021243737524063278,0.07199999999999918,0.021243737524063278
e79b6196-cbce-4f96-9093-d0a80d8dfab9,NAUO424,NAUO424,Mesh,e79b6196-cbce-4f96-9093-d0a80d8dfab9,NAUO399,4,-0.02249999999999997,0.002423493814648126,-0.01389016478412941,1.74353305924015,1.3689101809555417,1.1073575994713091e-15,1,1,1,-5.570492511811119,21.776626603515346,-7.715886133420243,-5.548848137846608,21.779726603658396,-7.694216233278486,0.021644373964510244,0.003100000143049897,0.021669900141756848
eb37d5e4-ba0e-4300-b1db-113c6b3d338a,NAUO425,NAUO425,Mesh,eb37d5e4-ba0e-4300-b1db-113c6b3d338a,NAUO399,4,-0.022499999999999968,0.003376478107000479,-0.019352158859575756,-2.9688559211445398,1.249000902703301e-16,-1.3689101809555404,1,1,1,-5.573816768883721,21.779726603881226,-7.719210390492847,-5.545491785518302,21.78222660292755,-7.690885407127428,0.028324983365418888,0.00249999904632503,0.028324983365418888
2ec76b21-14e2-40a1-addb-6756b711382c,NAUO400,NAUO400,Mesh,2ec76b21-14e2-40a1-addb-6756b711382c,NAUO221,3,0.022831317712269872,0.310000000000013,-0.03992189468380314,-6.312867386846684e-30,0.13435192720795008,-3.731411678874268e-32,1,1,1,-5.570641161116964,21.81372660351534,-7.714895177549746,-5.548667393285059,21.825926603324607,-7.695200620070528,0.021973767831905633,0.01219999980926545,0.019694557479217778
bd1746a5-fd14-41f6-90c7-eedbce230dca,NAUO401,NAUO401,Mesh,bd1746a5-fd14-41f6-90c7-eedbce230dca,NAUO221,3,-0.05216868228773031,0.310000000000013,-0.03992189468380314,-6.31725389173479e-30,0.016539483750716222,-3.698291323851342e-32,1,1,1,-5.644720075278544,21.81372660351534,-7.713806171718519,-5.62458847912348,21.825926603324607,-7.696289625901755,0.020131596155064102,0.01219999980926545,0.01751654581676476
32048908-b147-421a-a71f-a586361fe707,NAUO410,NAUO410,Mesh,32048908-b147-421a-a71f-a586361fe707,NAUO402,4,0.01821086934758576,0.09299999999999996,-0.020980176196246703,-4.930380657631323e-32,1.0785207688568518e-32,-1.3463924401868447e-33,1,1,1,-5.556617535834374,21.74572660351534,-7.614778875637147,-5.511691018567649,21.87472660351534,-7.575316921983123,0.044926517266725696,0.12900000000000134,0.039461953654024384
ebd005f7-a071-4d20-9a4e-ffbab55eb5c1,NAUO411,NAUO411,Mesh,ebd005f7-a071-4d20-9a4e-ffbab55eb5c1,NAUO402,4,0.01821086934758576,0.09499999999999977,0.011019823803753328,1.5707963267948966,-0.9155010750930299,1.5707963267948966,1,1,1,-5.609866611539472,21.84572660351534,-7.67292404009528,-5.454456614711631,21.875726603515343,-7.517514043267441,0.1554099968278404,0.030000000000001137,0.15540999682783863
a910e02f-4e65-4349-8de4-52604f45ee8e,NAUO412,NAUO412,Mesh,a910e02f-4e65-4349-8de4-52604f45ee8e,NAUO402,4,0.01821086934758576,0.09499999999999977,0.02451982380375384,-1.5707963267948966,-1.3882651213812862,-1.5707963267948966,1,1,1,-5.571474219821146,21.85072660351534,-7.634531648376956,-5.492849006429957,21.867726603515344,-7.555906434985766,0.07862521339118977,0.017000000000003013,0.07862521339118977
5063db46-838e-4f8a-af22-1f9b2e425706,NAUO413,NAUO413,Mesh,5063db46-838e-4f8a-af22-1f9b2e425706,NAUO402,4,0.01934259451467923,0.09417586521359488,0.0342698238037542,-1.5707963267948966,-0.9413865922960244,0,1,1,1,-5.585407639227769,21.867726603515344,-7.644940600210861,-5.481332620863518,21.87022660351534,-7.541499187684288,0.10407501836425137,0.0024999999999977263,0.10344141252657302
b0bbb1ff-782c-466c-8eb9-1a54b66308e3,NAUO414,NAUO414,Mesh,b0bbb1ff-782c-466c-8eb9-1a54b66308e3,NAUO402,4,0.01924287736662223,0.09453971807699361,0.03376982380375181,-1.5707963267948983,-1.151268649009327,-8.176849590167169e-16,1,1,1,-5.557345091647121,21.86772660351534,-7.622061728267508,-5.506644521437653,21.86922660351534,-7.569338236740819,0.050700570209468054,0.0015000000000000568,0.05272349152668898
1ea298b8-1b22-4c56-ac4e-dbf8053bf72d,NAUO410_1,NAUO410_1,Mesh,1ea298b8-1b22-4c56-ac4e-dbf8053bf72d,NAUO403,4,0.01821086934758576,0.09299999999999996,-0.020980176196246703,-4.930380657631323e-32,1.0785207688568518e-32,-1.3463924401868447e-33,1,1,1,-5.681684592845124,21.74572660351534,-7.613669523445687,-5.6386239615569,21.87472660351534,-7.576426274174592,0.043060631288224016,0.12900000000000134,0.03724324927109457
2eac81c2-688e-40db-9bd4-e934842b062d,NAUO411_1,NAUO411_1,Mesh,2eac81c2-688e-40db-9bd4-e934842b062d,NAUO403,4,0.01821086934758576,0.09499999999999977,0.011019823803753328,1.5707963267948966,-0.9155010750930299,1.5707963267948966,1,1,1,-5.739545670461772,21.84572660351534,-7.672380218210405,-5.58476108513979,21.875726603515343,-7.517595632888423,0.15478458532198225,0.030000000000001137,0.15478458532198225
1ac2fa14-7bc3-4287-b665-3d2805fd1e2d,NAUO412_1,NAUO412_1,Mesh,1ac2fa14-7bc3-4287-b665-3d2805fd1e2d,NAUO403,4,0.01821086934758576,0.09499999999999977,0.02451982380375384,-1.5707963267948966,-1.3882651213812862,-1.5707963267948966,1,1,1,-5.703205528104942,21.85072660351534,-7.6360400758535745,-5.62110122749662,21.867726603515344,-7.553935775245253,0.08210430060832152,0.017000000000003013,0.08210430060832152
4e5e4a22-081d-468b-828b-4d68b3acdfb9,NAUO413_1,NAUO413_1,Mesh,4e5e4a22-081d-468b-828b-4d68b3acdfb9,NAUO403,4,0.01934259451467923,0.09417586521359488,0.0342698238037542,-1.5707963267948966,-0.9413865922960244,0,1,1,1,-5.713468243096867,21.867726603515344,-7.649304710342762,-5.608202694714158,21.87022660351534,-7.544528715616738,0.10526554838270918,0.0024999999999977263,0.10477599472602428
9959701d-9dee-48eb-bbde-16cb9e46066f,NAUO414_1,NAUO414_1,Mesh,9959701d-9dee-48eb-bbde-16cb9e46066f,NAUO403,4,0.01924287736662223,0.09453971807699361,0.03376982380375181,-1.5707963267948983,-1.151268649009327,-8.176849590167169e-16,1,1,1,-5.6884136123958875,21.86772660351534,-7.6214777470343495,-5.63627977405347,21.86922660351534,-7.567556281027789,0.05213383834241725,0.0015000000000000568,0.05392146600656034
ca0b9541-321f-41b7-8e6b-3131f935da7a,NAUO404,NAUO404,Mesh,ca0b9541-321f-41b7-8e6b-3131f935da7a,NAUO221,3,0.04833131771226995,0.2720000000000127,0.07007810531619718,-3.4891501858736995e-33,0,0,1,1,1,-5.5581542772010115,21.77572660351534,-7.619047898810137,-5.5101542772010115,21.77872660351534,-7.571047898810137,0.04800000000000004,0.0030000000000001137,0.04800000000000004
069c8a48-d337-46d8-9223-823978fb525d,NAUO405,NAUO405,Mesh,069c8a48-d337-46d8-9223-823978fb525d,NAUO221,3,-0.0776686822877295,0.2720000000000127,0.07007810531619718,1.6189195641559169e-16,1.0305640897458992,-1.6659237820152772e-16,1,1,1,-5.693080463432913,21.77572660351534,-7.627974085042038,-5.627228090969109,21.77872660351534,-7.562121712578235,0.06585237246380338,0.0030000000000001137,0.06585237246380338
dbfff18a-af0f-4300-9ceb-b604607768b4,NAUO406,NAUO406,Mesh,dbfff18a-af0f-4300-9ceb-b604607768b4,NAUO221,3,0.04833131771226995,0.2660000000000125,0.07007810531619718,-3.4891501858736995e-33,0,0,1,1,1,-5.552373946543052,21.76972660351534,-7.613205714743364,-5.515934607858971,21.77572660351534,-7.576828229468096,0.036439338684081335,0.006000000000000227,0.03637748527526785
9dcaedff-c37e-4f2a-b732-ce895dbd680d,NAUO407,NAUO407,Mesh,9dcaedff-c37e-4f2a-b732-ce895dbd680d,NAUO221,3,-0.0776686822877295,0.2660000000000125,0.07007810531619718,-3.4891501858736995e-33,0,0,1,1,1,-5.678373946543052,21.76972660351534,-7.613205714743364,-5.64193460785897,21.77572660351534,-7.576828229468096,0.036439338684081335,0.006000000000000227,0.03637748527526785
a83b2750-28c8-4a49-b26b-63800a27e94c,NAUO408,NAUO408,Mesh,a83b2750-28c8-4a49-b26b-63800a27e94c,NAUO221,3,0.04833131771226995,0.24450000000001285,0.0700781053161972,-6.32339310910053e-30,-0.14838445173342393,-3.738871155702333e-32,1,1,1,-5.5540535984331685,21.74822660351534,-7.617143040233875,-5.5142549559688545,21.76972660351534,-7.572952757386398,0.03979864246431397,0.02149999999999963,0.04419028284747739
d1216324-23d8-4279-8e74-8d7af3a9e4f9,NAUO409,NAUO409,Mesh,d1216324-23d8-4279-8e74-8d7af3a9e4f9,NAUO221,3,-0.0776686822877295,0.24450000000001285,0.07007810531619718,-6.336208069330246e-30,-0.46047528872079446,-4.127723415055949e-32,1,1,1,-5.6843182959513445,21.74822660351534,-7.620390443357669,-5.635990258450677,21.76972660351534,-7.569705354262604,0.048328037500667165,0.02149999999999963,0.050685089095065194
3222ea9a-ed5d-4694-b10b-d897ec457cf5,NAUO398_1,NAUO398_1,Mesh,3222ea9a-ed5d-4694-b10b-d897ec457cf5,NAUO222,3,-0.03890582743104432,0.3000000000000149,-0.03992189468380314,-3.4891501858736995e-33,0,0,1,1,1,-5.747154284157315,20.313781533034543,-7.780047898810171,-5.447154284157315,20.36378153303455,-7.530047898810169,0.2999999999999998,0.050000000000007816,0.2500000000000018
59fa164e-fdae-41c4-8c02-c68c6df3aeff,NAUO415_1,NAUO415_1,Mesh,59fa164e-fdae-41c4-8c02-c68c6df3aeff,NAUO399_1,4,0,0,0,0,0,9.244463733058732e-33,1,1,1,-5.61215427720102,20.27314669452867,-7.768682737316052,-5.5821542772010195,20.40041637154043,-7.64141306030429,0.03000000000000025,0.1272696770117605,0.12726967701176228
f704bc08-ca7f-4f12-b63a-c921321579aa,NAUO416_1,NAUO416_1,Mesh,f704bc08-ca7f-4f12-b63a-c921321579aa,NAUO399_1,4,0.01499999999999968,8.011868568650903e-35,-1.779559268613806e-34,0.17273673244525345,-1.5142111375252016e-16,2.400321119885318e-18,1,1,1,-5.64865427720102,20.31578153303455,-7.7260478988101715,-5.54565427720102,20.35778153303455,-7.68404789881017,0.10299999999999976,0.04200000000000159,0.04200000000000159
ab604cde-b32d-41ae-937c-bd791b67405a,NAUO417_1,NAUO417_1,Mesh,ab604cde-b32d-41ae-937c-bd791b67405a,NAUO399_1,4,0.013499999999999623,0,0,0,0,9.244463733058732e-33,1,1,1,-5.60715427720102,20.29512963873979,-7.74669979310493,-5.59015427720102,20.37843342732931,-7.663396004515412,0.01699999999999946,0.08330378858951804,0.08330378858951804
cbc8b3d4-8c69-48c8-afdd-e6a4ddf34782,NAUO418_1,NAUO418_1,Mesh,cbc8b3d4-8c69-48c8-afdd-e6a4ddf34782,NAUO399_1,4,0.023249999999999993,0.000002635513972393256,-0.0013999975193037537,0.001882511092725613,1.8214596497756474e-17,1.570796326794897,1,1,1,-5.5901542772010195,20.295809479260072,-7.749482433855944,-5.58765427720102,20.38235765005104,-7.661407732000245,0.0024999999999995026,0.08654817079096944,0.08807470185569866
fef720d9-e7a5-46a8-89c0-bf54512c7ad5,NAUO419_1,NAUO419_1,Mesh,fef720d9-e7a5-46a8-89c0-bf54512c7ad5,NAUO399_1,4,0.02275000000000027,4.930380657631324e-35,-0.0011299999999963008,1.6653345369377346e-16,2.0199344856388336e-16,1.5707963267948963,1,1,1,-5.5901542772010195,20.312103964728667,-7.727803564816323,-5.5886542772010195,20.36045615919641,-7.682117243945334,0.0015000000000000568,0.04835219446774275,0.04568632087098923
d647506a-95e2-4df4-a5f5-da0c6300c4ca,NAUO420_1,NAUO420_1,Mesh,d647506a-95e2-4df4-a5f5-da0c6300c4ca,NAUO399_1,4,0.052500000000000206,0.003376478107000481,-0.019352158859575752,-2.9688559211445398,1.6653345369377348e-16,-1.570796326794898,1,1,1,-5.57165427720102,20.34528153362234,-7.717047898810172,-5.547654277201019,20.347781532668666,-7.693047898810172,0.02400000000000091,0.00249999904632503,0.02400000000000002
8c7d0300-9195-4902-92f5-eeab2d734a3f,NAUO421_1,NAUO421_1,Mesh,8c7d0300-9195-4902-92f5-eeab2d734a3f,NAUO399_1,4,0.05250000000000021,0.0024234938146481255,-0.01389016478412941,1.7435330592401501,1.5707963118937354,0,1,1,1,-5.568804845209442,20.347781532891496,-7.71423122743871,-5.55047094857248,20.350881533034546,-7.69586457018163,0.018333896636962166,0.003100000143049897,0.0183666572570802
f111ae6d-ef3e-4625-b33c-f852aa389f22,NAUO422_1,NAUO422_1,Mesh,f111ae6d-ef3e-4625-b33c-f852aa389f22,NAUO399_1,4,0.05250000000000024,0.004486041742007174,-0.025711581621692403,-1.3980595943496383,1.456137435231614,-1.5707963267949006,1,1,1,-5.569624852446717,20.29088153303455,-7.715018474055871,-5.549683701955322,20.36288153303455,-7.695077323564473,0.019941150491394666,0.07199999999999918,0.01994115049139733
07444074-6bd2-4963-bc69-cea9a6b1be19,NAUO423_1,NAUO423_1,Mesh,07444074-6bd2-4963-bc69-cea9a6b1be19,NAUO399_1,4,-0.022499999999999968,0.004486041742007177,-0.025711581621692403,-1.398059594349645,-1.3689101809555395,-1.570796326794899,1,1,1,-5.645276145963051,20.29088153303455,-7.715669767572205,-5.624032408438988,20.36288153303455,-7.694426030048139,0.021243737524063278,0.07199999999999918,0.021243737524065942
fef41dcf-d905-4a3a-923e-b9dc1cca18e8,NAUO424_1,NAUO424_1,Mesh,fef41dcf-d905-4a3a-923e-b9dc1cca18e8,NAUO399_1,4,-0.02249999999999997,0.002423493814648126,-0.01389016478412941,1.74353305924015,1.3689101809555417,1.1073575994713091e-15,1,1,1,-5.645460416555423,20.347781532891496,-7.715886133420277,-5.623816042590913,20.350881533034546,-7.69421623327852,0.021644373964510244,0.003100000143049897,0.021669900141756848
5189509c-0dde-4473-b3cb-fc563b3d96bb,NAUO425_1,NAUO425_1,Mesh,5189509c-0dde-4473-b3cb-fc563b3d96bb,NAUO399_1,4,-0.022499999999999968,0.003376478107000479,-0.019352158859575756,-2.9688559211445398,1.249000902703301e-16,-1.3689101809555404,1,1,1,-5.648816768883729,20.34528153362234,-7.719210390492881,-5.62049178551831,20.347781532668666,-7.690885407127462,0.028324983365418888,0.00249999904632503,0.028324983365418888
